train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
0.798748139112656,0.657870383553967,0.782735085432111,-0.429486105503005,0.477121341365432,0.00625
0.064112060021403,1.53338563711414,-0.249910228949604,0.230913779381577,1.45665738214661,0.00625
0,1,0,-1,0,0.025
-0.368290880440993,0.52852501676268,-1.66364941499865,1.99587308206692,0.307860577502881,0.1
0,0,1,0,1,0.00625
1.27701811662888,-0.90008547912741,-0.933463417871023,-2.07166377802947,-0.0847712732412912,0.05
-0.065110296681097,-0.804217780898311,-1.38151742061601,0.946974862343362,0.814148251655573,0.1
0,0,-1,0,1,0.05
-0.466275549271062,-1.20256909350224,1.41439421909014,-0.310316118405811,-0.703134272995446,0.0125
0,0,0,0,1,0.1
-1.07643396977478,0.359244763205528,0.0989736756847969,0.357923831527666,0.650941338791611,0.025
0,-1,-1,1,0,0.00625
-1.59552770194712,-0.649067944960546,-1.96720350968172,1.09738775297728,-0.464420548487533,0.1
0,0,1,0,0,0.025
-1.30954330026067,0.145544958855112,-0.83916289812848,0.942244377142505,0.904702616289817,0.05
0.879686550678869,0.042966137669332,0.312306694463304,0.556613960067877,1.8558589128001,0.0125
0,0,0,0,0,0.1
0,0,1,0,0,0.00625
0,0,1,-1,-1,0.0125
0,0,0,0,-1,0.1
-0.469062525714944,-0.0552737431885004,-2.50081535920417,-0.414193891803374,0.227992139443722,0.05
0,1,-1,0,0,0.00625
0,0,1,-1,-1,0.00625
0,0,1,1,0,0.025
0.342208471561682,-1.89226581414056,0.397519026490719,-0.17784260131249,-0.0236504746514067,0.1
0,-1,0,1,-1,0.1
0.122851321119172,0.624385005015233,1.46825853262653,0.241150579786736,-0.301639928564435,0.0125
0,0,0,-1,1,0.0125
-0.142475381774844,0.658307460180828,1.32361631273582,1.56179731107232,-0.547881771598144,0.0125
-0.625782401687228,-0.0490660906354325,0.617410266944094,0.177898205944376,0.418645466510944,0.1
1.19814993443301,0.414044024322882,0.16201372325488,0.562063074526602,0.0295132885117365,0.00625
0,0,1,0,1,0.025
0.152665554206376,0.792551291837496,0.439269270820429,1.18825526757753,0.255157295013014,0.00625
1,0,0,1,-1,0.025
0,0,0,1,0,0.05
0,0,0,0,-1,0.1
0.0539183799429157,-1.00616543197395,1.29551580748562,0.424224468443113,1.99718950333839,0.025
0,0,-1,0,0,0.05
0,0,0,0,-1,0.0125
-1,0,0,0,0,0.00625
0,-1,-1,1,0,0.00625
0,-1,0,0,1,0.0125
0,-1,0,0,-1,0.025
0.46034462477897,-0.580051168481012,0.112704014352763,1.27436795202564,0.289923677737545,0.05
0,0,-1,-1,0,0.1
-0.40292146858965,0.38999154215227,-1.8807075677008,0.524660631153965,-0.839624013147353,0.1
0,-1,0,-1,1,0.1
0.188708949845078,0.0880690176526527,0.0277050064699258,-1.86863460403807,0.777515235870843,0.1
-0.173231133374843,0.115890768624673,1.74962483272961,-1.06825883518545,2.89546290077997,0.05
0.126244265239294,-2.45772920559286,-2.65777560555576,-0.470713995089572,1.16857291217323,0.0125
0,0,0,-1,-1,0.0125
0,0,-1,-1,0,0.00625
0,0,0,0,1,0.05
-0.703087569157302,0.925593151593953,-1.92240225762202,0.88560156588048,2.03369668967299,0.05
0.383219703765766,1.43984631112756,-1.37024853611517,-1.38979935302053,-0.0294226203861335,0.0125
1.12884048666199,1.59218829273013,-0.71798009169465,-0.188721506497388,1.00031845381077,0.1
-1,0,-1,0,-1,0.025
1.98297012405085,0.611314186244533,-0.813588564939859,-0.106154096206088,0.364415295683512,0.025
-1,1,0,0,1,0.0125
0,-1,0,-1,1,0.1
-1.83474103462223,-1.80295278830883,-0.0040469229030086,0.184806244914573,-0.65681089753164,0.025
0,0,1,-1,1,0.1
0,0,-1,-1,-1,0.025
-0.648422851495358,-0.238678134536127,0.346491193631434,-0.438515005742062,0.883583088006913,0.025
-0.342578888891891,-0.689753738333635,2.29558482920869,0.080101650993113,-1.45690039548171,0.00625
0,0,-1,-1,-1,0.00625
-0.369198558112611,0.0261397806742344,0.00130453497758375,-1.81427469893062,-0.431846981376726,0.0125
-0.140515577700163,-0.175641720269287,-1.63475160654046,-1.06687864837931,-1.09286446617627,0.05
0,0,1,-1,-1,0.00625
-1,0,0,0,1,0.00625
-1.35420798552327,2.42836781888353,-1.12245755080488,-1.26111122356634,-0.101005649328968,0.0125
0.626987957706922,-0.132872557427207,0.434877166183827,-0.640758101465928,1.93143815861738,0.00625
-0.76555727365471,1.07035797524331,-1.58615367852126,-0.33822846851803,-0.20925921745506,0.00625
1,1,0,1,-1,0.025
0,0,1,0,0,0.00625
0,0,1,1,-1,0.05
-1,-1,1,1,1,0.025
0,1,0,0,-1,0.00625
1.46874496575013,0.193243316108639,0.887959028913791,0.615923268030789,0.355969981749112,0.05
0,0,0,0,-1,0.025
0,1,0,0,1,0.05
0.00514036511040042,-0.117445204145782,0.588904350766941,-0.467365336998375,0.0342035617134869,0.0125
0,0,0,0,-1,0.0125
0.222771644543015,1.04577760539257,-0.606063189485413,0.446991454321959,-1.65498059357573,0.00625
0.258078811136046,0.0345543405342985,-3.05073883363273,0.0552696302183099,1.04243806574295,0.1
0,0,-1,-1,1,0.1
0.671345699361823,0.382188010545859,-1.91617035863539,-1.47775796300329,1.16883060962319,0.0125
0,0,0,1,0,0.1
0,0,1,-1,-1,0.05
0,0,0,-1,-1,0.05
0,1,0,1,-1,0.00625
1.1908797971148,0.642465621040655,-1.12999473316263,1.07691790279617,1.42421293811538,0.05
0.39767345806833,-0.458790655003692,-1.25457240494466,0.486976823287688,1.09089453451847,0.05
0,0,0,0,-1,0.05
0,0,-1,0,-1,0.0125
0,0,0,-1,-1,0.1
0,0,0,1,1,0.00625
0,0,0,1,1,0.0125
0,0,0,0,0,0.00625
0,0,0,0,0,0.05
-0.918437511077073,-0.222458499702776,0.0833122431506429,-0.305196594935923,-0.329806279408837,0.0125
0.180265172632262,0.519874978454109,0.480622411194868,0.415750565345968,-0.649554851436102,0.025
1.16488651144021,0.928615335696184,0.623925923046337,-0.806155055395109,1.08103509841114,0.0125
-0.418936896320868,-0.946714307953253,-0.917503208576902,0.249710360617139,-0.529296567272053,0.05
0,0,0,0,0,0.05
2.35807327680338,-0.306387295691995,0.112867287437216,-0.359820991880812,-0.514874828815373,0.1
0,0,0,-1,0,0.025
-2.46060938140415,0.93690626729351,-0.555396185746554,-0.324580712192527,-1.42208304756833,0.00625
0,1,0,0,1,0.1
-0.181300203578197,-1.03238430263234,-0.587223105718789,2.29979659162607,0.951665944349444,0.00625
0,0,0,0,1,0.05
-0.951256612551076,1.31277769904001,1.13887037172713,1.29690912918565,-1.27605742806829,0.025
1.69427878953204,0.221138123883609,0.271366169038607,-0.266189840722162,-0.297814820396105,0.025
0,0,1,1,0,0.0125
-1,0,0,0,0,0.00625
0,0,0,0,0,0.0125
0,0,0,0,0,0.0125
-0.708119108873712,-0.000584397664537049,2.41614203981061,1.10334478499924,-0.299685762942008,0.0125
0,1,0,1,-1,0.0125
0,-1,0,0,-1,0.1
0,0,0,-1,-1,0.0125
1,0,0,1,1,0.025
-1,0,0,0,0,0.025
-0.177563979506752,1.43368554483968,-0.886772442609532,0.934827562583897,-0.0750089144343661,0.00625
-1,0,-1,-1,0,0.05
-0.731698595356595,-1.4012181230704,0.239023142739452,0.296311848629315,0.691704222871721,0.00625
0,0,1,0,1,0.05
-0.481385207948613,-1.6583515405659,1.10443441423191,0.336791309279724,2.02189402393792,0.1
0.498636314058495,-0.135367721631669,0.529417315954434,1.31751243119378,-1.66349974019122,0.0125
0,0,0,0,0,0.05
0,0,0,0,1,0.025
0,-1,-1,0,0,0.1
0.460344211374714,-0.486418849716431,2.01930762572098,-0.111054231142455,-1.19936703707871,0.0125
0,-1,1,-1,1,0.05
-1.74357295637867,-1.84456855526947,1.19981677229133,2.01908519387593,0.519591363032293,0.1
0,0,0,0,1,0.1
0,0,0,-1,1,0.025
1,0,0,0,0,0.05
0.638936149279505,-0.816406409700954,-0.748028083847378,2.79775673792553,0.105653352313631,0.1
-0.120966043382535,0.288748371082941,1.54738876401586,-1.01347479966251,0.546458790071121,0.0125
0.543942832473709,-0.989054718386847,-1.38569126252451,1.05534951265542,-1.76325751102813,0.0125
0,0,0,0,0,0.00625
-1.02015424251199,-1.23949206126498,1.41666320784329,0.415977304432819,0.0204102024686867,0.1
0.217372569065845,1.61183844648493,-0.249017938580114,0.496048552803241,-0.0596647934146497,0.05
2.02759829065394,0.813437641975055,0.22041015196762,0.150463374478777,1.56544909439677,0.05
-0.210522104935215,-0.713774428354447,-0.0847580982025034,-3.05415588381448,-0.730688482888654,0.00625
1,0,1,-1,1,0.00625
-0.167001078163668,-1.1348837671872,0.44862033650669,-0.851038628657995,-0.990390369096172,0.0125
0,0,-1,0,0,0.05
-1.97976891603856,0.726607128640133,0.837624815421582,0.808539755755011,-0.0865767334130807,0.05
0,0,0,-1,1,0.025
0,0,1,-1,1,0.025
0,1,0,0,0,0.1
0,1,0,0,1,0.025
-0.541942925830635,1.15356427898423,0.657493804654367,0.635356007712833,0.111050795113806,0.00625
0,0,0,0,0,0.00625
0.429258167207922,-1.59472939651997,1.53372455055672,-0.488579460622637,0.0435744824554923,0.1
-1.62473904306135,0.667829299846543,0.237807402115683,1.95082649778303,0.536792595249109,0.025
1.01249877308258,0.233163919410973,0.291523979229312,0.205200063501646,-1.09313508643009,0.1
-0.578529189620843,1.83472434607241,1.91850369986348,-1.86506752767849,0.405950254757974,0.0125
0,0,1,0,-1,0.1
-1.31753987759286,-1.30942325465083,2.29281387711023,0.0868460720316651,0.532515947004751,0.025
-1,0,-1,0,-1,0.05
1.146812620513,-1.41635873355856,-0.305352724556824,0.647229870182044,-0.808113585015093,0.00625
0,0,0,0,-1,0.00625
-0.725265192988939,0.404596658600026,0.118217475789825,0.292038316032247,-0.4662883050448,0.0125
0,0,1,1,-1,0.05
0.0404034733554493,0.12664163707731,0.822189370715417,-0.582807663756782,1.42829127111953,0.1
0,0,0,0,0,0.0125
0,0,1,-1,1,0.00625
0,0,0,0,0,0.05
0,1,0,0,-1,0.025
-0.0297699581753408,-0.220698854363112,1.5044550962601,0.449147839636352,-1.86230466532132,0.0125
0.859377969121585,-1.56551188221504,-0.357627376743518,3.01501275403227,-1.04737972566895,0.1
-2.42906930593924,1.49128104929887,-0.752364448129651,0.466281963523684,-0.519608413328634,0.025
0.752920040074307,0.57113205380206,0.237780251990248,1.56557809951922,0.0462607972638851,0.1
0.593707626972562,-0.312868519946475,0.0763763968364447,-0.976075616695252,-0.521717564807108,0.1
0.560655162747278,-1.19713464464648,2.44764600110937,0.676680481338607,0.624753634296076,0.1
0,0,0,0,1,0.025
0,1,0,0,-1,0.025
-1.4823923370447,0.764709994481504,0.0766783582593664,-1.12040338526022,-1.05418752498898,0.1
0,-1,1,0,1,0.05
1.40391616332184,0.139018868601617,1.41337354360115,-0.476297476170214,1.13326372113075,0.0125
1,0,0,1,-1,0.1
1.68408298921873,0.180637403188057,-0.523726762168666,1.95168059381709,0.237882607963557,0.1
0,0,0,1,1,0.025
1.4798186590199,0.805102121250308,-0.592355253916922,0.0642009490863053,1.67933155226218,0.05
0,0,1,-1,0,0.1
0,0,-1,0,-1,0.00625
-1,0,0,0,1,0.025
0,0,0,0,0,0.00625
0,-1,-1,0,1,0.025
-0.925290916948286,-0.704508933546655,0.700564133620486,0.775408497758755,-1.49563550523047,0.00625
1.83950778362645,0.498874185927783,0.36800301588594,0.434590218638402,-0.583535466976528,0.05
0.402166179524246,-0.195042007849293,2.23082761870411,2.39994449526923,-0.692401579316561,0.1
0,0,1,0,0,0.0125
0,0,0,0,0,0.0125
-1.39326798502798,-1.63080628662478,0.0197398771132751,-0.836064935815851,0.598502365669126,0.05
-1.16921987427233,1.93290085392975,0.781601457019074,-1.12763285457109,1.65415853854249,0.1
0,0,1,0,0,0.025
0,0,1,1,-1,0.0125
-0.601493212033896,-0.208421298614843,0.829142743533077,-1.38781601689957,-0.71723613269775,0.1
-2.68746764739628,0.748412508578037,-1.41739907980378,-0.0391384499129048,-0.490515642697758,0.00625
0,1,1,0,-1,0.00625
0,0,-1,-1,-1,0.1
0.721545671568116,0.637132517885467,0.0421655020632214,-0.757075074701445,1.22297471585904,0.0125
0,0,1,0,-1,0.0125
1.00475015002096,0.649796485293784,-0.0556084260218918,-1.06501163824206,0.954298420019685,0.025
0,0,0,0,-1,0.025
-0.0582621018240491,-1.7352359098157,-0.445194110524305,-0.233809039009738,-0.265917895857464,0.025
1.33470680895678,-0.0558158304262244,-1.43235524651194,-0.0769660967083983,0.506926920125959,0.1
0.00514036511040042,-0.117445204145782,0.588904350766941,-0.467365336998375,0.0342035617134869,0.1
-0.0239539985828596,-0.475065662122199,-0.719868535634598,0.223169839011749,-0.893996620666579,0.00625
-0.326680338466987,1.07363117372543,0.0164561655300018,1.49622025612378,-0.301356693426905,0.00625
1,-1,0,0,0,0.025
0,0,0,0,-1,0.0125
0,1,0,0,1,0.0125
0,0,0,-1,1,0.025
0,0,1,0,0,0.1
-1.98797686127173,0.105771822853122,1.69137306037841,-0.260012154054094,-0.863888101280464,0.05
0.0847393049177955,-0.331186756072618,0.768013898422275,-0.194108938268557,0.035082577601547,0.05
0,0,0,0,1,0.025
0,0,0,0,0,0.05
-0.813070955963826,0.577964063129634,0.52156325318409,-0.845567455148829,-1.11660469287399,0.1
0,0,0,0,0,0.025
0,1,-1,0,0,0.00625
1.79843533193547,-0.0513017338734344,-1.3373043585214,0.951093402999887,0.434572069411083,0.1
0.685171679462333,3.21325357806153,1.98259550579243,0.069205340181425,1.01686659901837,0.0125
0,0,1,-1,1,0.1
0.66282131325129,0.386754052562386,1.63936059034072,1.32500449789398,-0.106148087362611,0.025
1.21849674480467,-1.78512815568005,1.02096290109308,1.05679606495976,0.588760092677405,0.1
0,0,0,1,1,0.00625
-0.0850381397552865,-1.24676587654882,0.272232239448427,1.51335287702976,-0.530088493864946,0.025
0,0,0,-1,0,0.00625
-1.36672444271433,0.761565172165171,0.486605684645311,0.087457021964066,-0.253918548800973,0.05
0,0,0,0,0,0.1
0,0,0,1,1,0.025
0,0,0,0,-1,0.0125
0.493820207382992,-0.40049339285653,-1.34205133535363,0.754499809917741,0.819455986185901,0.05
-1.01717696496705,1.9329058128795,-0.540019246615209,-0.356756875761904,-0.0724261970345172,0.05
0,0,1,-1,1,0.1
0,0,1,0,-1,0.025
0.434250702428441,-0.93693550903976,-0.297004565793553,0.567565135600559,0.808936428510849,0.025
0,0,1,0,0,0.1
-1.40812457345975,-0.107996419381371,-0.53542695184521,0.246620032570189,1.54966090438098,0.0125
0,0,0,1,1,0.0125
0,0,0,0,1,0.1
-0.875873470011894,0.0238940887642444,-0.528726012093333,-1.54314467452027,-2.82653700869854,0.1
1.26182322964268,-1.36924859565835,-0.0177202656338629,-0.915231074876594,0.158967315342351,0.0125
0,-1,1,1,0,0.00625
0.763270097273152,-0.367827238104951,-0.518068372028808,-2.00363616281461,1.06312171667297,0.025
0,0,1,0,1,0.1
-1.58615554566531,-1.91388095810703,1.06378572814477,-0.290439207648275,0.0297517288640337,0.025
-1,0,1,0,0,0.05
0,0,-1,0,0,0.00625
0,0,-1,0,1,0.1
-0.700543792075026,0.313367323076864,-0.0226994567832416,-1.01352759723915,-0.481628884114822,0.1
0,1,1,1,-1,0.00625
1,0,0,0,0,0.00625
1,0,0,0,1,0.1
0,0,-1,0,1,0.0125
-1,-1,0,0,0,0.1
0,0,-1,1,0,0.1
0,1,0,0,0,0.1
0.41505114353896,-1.10134367438285,-1.11614759963951,-1.39971688513903,1.24996153034862,0.025
0.316341122344999,0.488443876053114,-0.569327082192389,-3.27636536198267,2.2904170936282,0.05
1.45389221133561,0.728911733548817,-0.00405398758072335,0.30476779864795,1.24290342750749,0.0125
0,0,0,-1,0,0.1
-0.0619893466515314,0.662403844820242,-1.02242563124126,0.0792546561123361,-0.559240453039953,0.00625
-0.341458663992002,0.0602041948618729,0.603313354967541,0.381519449991872,2.56633000697032,0.0125
0.634503618672554,-0.814835966185862,0.73546710778231,-0.473465939752821,-0.56372085206185,0.025
0,0,0,0,1,0.0125
0,0,0,0,1,0.00625
0,0,0,-1,0,0.05
0,1,-1,-1,-1,0.05
1.74974848657393,-1.25833595513699,0.989469165941953,0.278939761559288,-0.465373983193834,0.0125
-0.0531570420773523,0.481722702347453,-0.307286272767111,0.78687051117442,1.23611703637574,0.0125
0.213607656720137,-1.44810082666144,1.03484127889666,-0.965740771632752,-0.0168888723820792,0.1
0,0,0,1,-1,0.05
-0.164162788589097,-0.0186783617928688,-0.33280807625815,0.639853218950099,-1.30517062611454,0.1
-0.986030299904287,-0.511724441758356,0.587675833152521,0.746562045871366,-1.18161252268312,0.025
0,0,0,-1,1,0.1
0,0,0,0,-1,0.1
1,0,0,0,1,0.025
0,0,0,0,0,0.1
0.431807156228853,0.68721270562734,1.35368688815953,-1.57736657355159,0.774726027642854,0.00625
0,0,0,0,0,0.025
0.642853229893933,0.41164653128263,-1.43119939511221,-0.154176662758118,0.29878813852313,0.025
-0.647594816024305,2.09340996155035,0.627415947261147,0.588881820639123,1.58001660744769,0.05
0.643168987165039,-0.472082440687796,-1.73614257291694,-0.453204934605815,-0.853668771280958,0.025
-0.525687651323828,-1.64446260350897,0.248774554297198,1.07038105184535,0.175376650535092,0.0125
-0.575500622112683,0.02532558983482,0.562566700694228,-0.172096447920265,-0.648153225066535,0.0125
0,0,0,-1,-1,0.025
-0.884917209904075,-1.64712661000498,0.506817356197131,-0.708947727608176,-1.6538972051474,0.1
-1.59345091274751,0.45877071593066,-0.57155499721641,0.298976224628255,-0.10353853902745,0.025
0,0,0,0,-1,0.00625
0.833974159183217,-1.30971620563972,-0.549596864258406,2.01582801177544,-1.3543981315189,0.00625
-0.165460961214845,0.255275211750641,-0.514030750647262,1.04977718186852,-0.297013907590919,0.0125
-0.113302986351219,0.568710001606518,-0.435458428462204,-0.842899319107863,1.76859297344597,0.1
-0.142021728984152,-0.460576199989265,-0.227913797421317,0.677295384551377,0.403839635011525,0.0125
-0.167001078163668,-1.1348837671872,0.44862033650669,-0.851038628657995,-0.990390369096172,0.1
0.382593638047811,-1.59139738577323,0.171190602592836,-2.43475221792388,1.46712014240073,0.0125
0.969256198272708,-0.830121106813532,2.11804453103845,-0.325279953748907,-1.64221753374706,0.025
-0.65057890272005,-0.525643025356955,1.19892659236347,-0.143112610028383,0.868900037502958,0.025
0,0,0,-1,0,0.00625
-0.898557900988652,-0.19731680390662,2.00298460071356,-0.707790215256163,-0.0228499314847478,0.025
0,0,-1,1,-1,0.1
-0.679362182499445,-1.01636375274649,-0.122442561539307,1.32761030559495,0.614064694765483,0.0125
0.235023188213118,-0.539092585900791,-0.57187103882145,-0.00246540766365391,1.0606347438672,0.1
0,0,-1,-1,0,0.00625
-0.460498857173585,2.13447918458926,0.344389709687562,-1.03266936708299,-1.31883597444701,0.1
-1.04364975267021,0.267984482022785,-0.168240822933147,1.04413331847417,-0.603585654969072,0.025
0,0,0,0,-1,0.0125
0,0,1,1,0,0.025
-1.10130346093626,0.294081259484788,1.08940975364841,-0.903370205448619,0.527056622739288,0.0125
0,0,-1,-1,0,0.025
0,0,0,0,-1,0.0125
-0.131390876457976,1.1551146754238,0.850288236182128,0.175816984614724,-0.581066293145951,0.00625
0,-1,0,-1,1,0.1
0.475775986652312,0.468518948312157,1.31650447315371,0.556809698125253,1.39332255626219,0.0125
-0.584042764031912,-1.10996509260595,-0.424327034090241,0.404800226359271,0.295669402120522,0.00625
0,0,-1,1,0,0.05
-0.488150573298785,0.519238451026719,-1.45760108847464,1.4060760055866,-0.472687933755678,0.025
-1.77500724250837,-0.902751441245622,0.955595172194799,1.28854439604921,-0.349150725811967,0.1
1.54721526389552,0.837596107574496,-1.48521114781346,-0.254129545362745,0.662297078211075,0.025
0.0167087865187441,-1.84820625795028,-1.10522399243544,1.47620263786452,-1.32068556008384,0.025
0,-1,1,0,0,0.1
0.938946488421433,1.90685499887573,0.473986745256204,-0.648314102164644,-0.246246351839763,0.025
0,0,0,1,1,0.1
0.0982379052657136,0.851839679196456,-0.441890868608285,0.436438135876027,0.399634778197361,0.025
0.940959916052991,-0.264880557720981,0.287922788492125,-0.407391758853696,-1.87440720172875,0.1
0.835859774356371,-0.973521466998136,-2.1403108020658,0.856321124601025,-0.487887398527214,0.025
0,0,0,0,0,0.025
-0.377683132713249,-1.68496889315873,-0.185185582458566,-1.75173111238215,-1.35486254861228,0.00625
0,0,0,-1,0,0.025
0,0,-1,1,0,0.00625
-2.41322026483424,-1.1231390016256,1.76707467549414,1.5394449191996,-1.51362582005887,0.025
0.156560578591815,0.731782574063131,0.977023896698036,-2.01530230674079,0.131558604176151,0.0125
1.69933543701471,-0.436661720352477,0.128608233639422,0.623742132560689,1.80241362768679,0.0125
0,0,-1,1,1,0.05
-0.613178673267938,-0.214463934081344,-1.12127111261236,0.320243248528226,-0.145462622759556,0.00625
0,0,1,-1,-1,0.05
0.647697980026442,0.935256733477376,1.10808785224801,-0.593113962994752,-0.334437961203972,0.05
0,0,0,1,0,0.0125
-0.521002722971827,0.784579271384548,0.985548740398973,0.258587271694037,-0.575219285934229,0.1
0.426220929805714,-1.42737289177642,0.149456788843458,-0.390834817655304,-0.727645586728593,0.0125
-0.676187128387856,-1.38952292226196,-0.756118225935254,1.7598511871905,0.119840876176527,0.05
1,-1,0,0,1,0.05
0.0480399318068281,-0.991579844504193,-0.152784761760248,0.778687774473014,-0.163650184637825,0.00625
0,0,-1,1,0,0.1
1,-1,0,0,-1,0.05
-0.889109576936336,-1.92393905120933,-1.13441557663054,-1.40741361504699,-1.73277837149753,0.1
