data1,data2,data3,data4,data5,data6
-0.872496007072798,-0.923879532511287,-0.962455236453647,-0.987688340595138,-0.999229036240723,0.05
0.993068456954927,0.96759909236026,0.923879532511287,0.862734385977792,0.785316930880746,0.1
-0.972369920397676,-0.962455236453647,-0.951056516295154,-0.938191335922484,-0.923879532511287,0.025
0.85806889464449,0.79683913592236,0.728553390593274,0.655366304172929,0.579500469890532,0.05
0.36447049987915,0.418659737537427,0.471396736825998,0.522498564715948,0.571787960227612,0.025
0.98078528040323,0.984426568089892,0.987688340595138,0.990569340443577,0.993068456954926,0.0125
0.418659737537428,0.38268343236509,0.346117057077492,0.309016994374948,0.271440449865074,0.0125
0.10689072576125,0.0952699361691366,0.0844891251900128,0.0745315935936674,0.0653770586620288,0.025
0.503148862727443,0.334335167983221,0.194685061221373,0.0952699361691369,0.036272354863095,0.1
0.380346866404406,0.528522093333212,0.680169716035063,0.818135621484342,0.925328113903961,0.1
0.630265501849373,0.796839135922362,0.925328113903962,0.993080468527173,0.987726234834463,0.05
0.734322509435685,0.693087362545636,0.649448048330184,0.603555941953571,0.555570233019602,0.05
0.477953368534227,0.334335167983221,0.212309409561686,0.119364378515658,0.0570019051745822,0.025
0.555570233019602,0.505657373377985,0.453990499739548,0.400748833103141,0.346117057077494,0.1
0.40074883310314,0.522498564715947,0.634393284163645,0.734322509435685,0.820401443525513,0.025
0.999229184837002,0.996919709440956,0.980877581765526,0.951655382444446,0.910252592953813,0.025
-0.436409240673343,-0.555570233019603,-0.664252437911283,-0.760405965600031,-0.842217233716288,0.00625
-0.21430915306505,-0.156434465040232,-0.0980171403295605,-0.0392598157590691,0.0196336924606273,0.025
0.0143513253300135,0.0493794544445628,0.119364378515659,0.230755425403827,0.380346866404409,0.1
0.962807638771085,0.972560775722384,0.980877581765526,0.987726234834463,0.993080468527173,0.0125
0.194685061221373,0.334335167983221,0.503148862727443,0.680169716035065,0.838570235196909,0.1
0.972560775722384,0.993080468527173,1,0.993080468527173,0.972560775722384,0.025
-0.555570233019602,-0.539138322911,-0.522498564715949,-0.505657373377984,-0.488621241496955,0.025
-0.809016994374948,-0.881921264348355,-0.938191335922485,-0.976765881320873,-0.996917333733128,0.00625
-0.987688340595138,-0.98078528040323,-0.972369920397677,-0.962455236453647,-0.951056516295154,0.025
0.655366304172928,0.728553390593274,0.79683913592236,0.858068894644489,0.910252592953813,0.025
0.579500469890531,0.553998300158984,0.528522093333214,0.503148862727441,0.477953368534226,0.0125
0.0745315935936672,0.0952699361691366,0.119364378515658,0.146901502548501,0.17790070294299,0.0125
1.20115722464287e-05,0.000190855324707661,0.00710062289436364,0.0424802495568946,0.132699754523201,0.05
0.707106781186548,0.797320653772708,0.872496007072798,0.931214934758804,0.972369920397677,0.05
0.505657373377983,0.649448048330182,0.773010453362737,0.872496007072797,0.944806046466878,0.0125
0.38268343236509,0.400748833103141,0.418659737537428,0.436409240673342,0.453990499739547,0.0125
0.951655382444445,0.962807638771085,0.972560775722384,0.980877581765526,0.987726234834463,0.05
-0.587785252292472,-0.678800745532941,-0.76040596560003,-0.831469612302545,-0.891006524188368,0.1
0.760405965600031,0.664252437911283,0.555570233019603,0.436409240673343,0.30901699437495,0.1
0.212309409561686,0.194685061221371,0.17790070294299,0.161969897428025,0.146901502548502,0.0125
0.760405965600031,0.734322509435686,0.707106781186548,0.678800745532942,0.649448048330184,0.0125
0.655366304172928,0.630265501849369,0.604949687464165,0.579500469890531,0.553998300158984,0.025
0.707106781186546,0.831469612302545,0.923879532511287,0.98078528040323,1,0.00625
0.177900702942991,0.312222458679212,0.477953368534228,0.655366304172928,0.818135621484343,0.05
0.119364378515657,0.212309409561684,0.334335167983219,0.477953368534226,0.630265501849368,0.00625
-0.0392598157590666,0.0784590957278459,0.195090322016128,0.30901699437495,0.418659737537428,0.00625
0.230755425403824,0.212309409561685,0.194685061221371,0.17790070294299,0.161969897428025,0.05
0.00210941912873231,0.00296989444237522,0.00406431705309506,0.00542873029039727,0.0071006228943636,0.0125
-0.987688340595138,-0.993068456954926,-0.996917333733128,-0.999229036240723,-1,0.025
0.555570233019602,0.603555941953571,0.649448048330183,0.693087362545635,0.734322509435685,0.0125
-0.571787960227613,-0.619093949309834,-0.664252437911282,-0.707106781186548,-0.747508326862597,0.025
-0.587785252292473,-0.619093949309834,-0.649448048330184,-0.678800745532941,-0.707106781186547,0.025
0.0143513253300131,0.0493794544445625,0.119364378515658,0.230755425403824,0.380346866404408,0.05
-0.290284677254462,-0.117537397457837,0.058870803651186,0.233445363855906,0.400748833103138,0.025
-0.98078528040323,-0.987688340595138,-0.993068456954926,-0.996917333733128,-0.999229036240723,0.0125
0.858068894644487,0.962807638771085,1,0.962807638771086,0.85806889464449,0.05
0.212309409561686,0.106890725761249,0.0424802495568946,0.0115222050416156,0.00144858139267503,0.025
0.0214466094067257,0.00144858139267501,1.47575221807317e-60,0.00144858139267508,0.0214466094067269,0.05
0.477953368534228,0.312222458679212,0.177900702942991,0.0844891251900128,0.0307216677048797,0.1
0.923879532511287,0.831469612302547,0.70710678118655,0.555570233019602,0.382683432365091,0.00625
-0.346117057077493,-0.309016994374948,-0.271440449865074,-0.233445363855905,-0.195090322016129,0.0125
3.78942393253321e-05,0.00406431705309496,0.0307216677048787,0.106890725761248,0.25,0.1
0.309016994374948,0.137012341681969,-0.0392598157590665,-0.214309153065048,-0.38268343236509,0.025
-0.60355594195357,-0.707106781186548,-0.797320653772706,-0.872496007072797,-0.931214934758804,0.05
0.137012341681969,-0.0392598157590665,-0.214309153065048,-0.38268343236509,-0.539138322911,0.00625
0.996919709440956,0.987726234834463,0.925328113903962,0.818135621484343,0.680169716035064,0.1
-0.175796279934353,-0.30901699437495,-0.436409240673343,-0.555570233019603,-0.664252437911283,0.05
0.161969897428027,0.0745315935936677,0.0257922402675491,0.00542873029039729,0.000352402317437873,0.025
0.000352402317437891,2.37570782822839e-06,0.00210941912873243,0.0214466094067262,0.0844891251900129,0.00625
0.33433516798322,0.161969897428024,0.0570019051745825,0.0115222050416153,0.000598866149291621,0.025
0.734322509435686,0.634393284163647,0.522498564715949,0.400748833103143,0.271440449865075,0.05
0.000352402317437889,0.00144858139267507,0.00406431705309512,0.00911862710939478,0.0176461322481379,0.05
-0.98078528040323,-0.944806046466877,-0.891006524188367,-0.820401443525513,-0.734322509435685,0.0125
0.346117057077492,0.505657373377983,0.649448048330182,0.773010453362737,0.872496007072797,0.05
0.00911862710939469,0.00144858139267506,3.78942393253304e-05,2.375707828228e-06,0.000598866149291659,0.1
0.852640164354093,0.931214934758804,0.98078528040323,0.999807240482065,0.987688340595138,0.025
0.477953368534226,0.704592985800489,0.893976418630743,0.993080468527172,0.972560775722384,0.1
0.996919709440956,0.910252592953813,0.728553390593273,0.503148862727438,0.290768505289527,0.05
0.106890725761249,0.212309409561686,0.357060219444154,0.528522093333212,0.704592985800488,0.0125
0.939146413661246,0.951655382444445,0.962807638771085,0.972560775722384,0.980877581765526,0.05
-0.555570233019603,-0.707106781186548,-0.831469612302545,-0.923879532511288,-0.98078528040323,0.0125
0.893976418630744,0.972560775722385,1,0.972560775722383,0.893976418630743,0.0125
0,0.000352402317437879,0.00542873029039716,0.0257922402675482,0.0745315935936665,0.0125
0.818135621484342,0.79683913592236,0.774757290930044,0.751968641683823,0.728553390593274,0.1
0.0980171403295606,0.117537397457838,0.137012341681968,0.156434465040231,0.175796279934354,0.1
0.195090322016127,0.382683432365091,0.5555702330196,0.707106781186548,0.831469612302545,0.0125
0.503148862727443,0.334335167983221,0.194685061221373,0.0952699361691369,0.036272354863095,0.025
0.25,0.119364378515656,0.0424802495568945,0.00911862710939459,0.000598866149291634,0.00625
-0.995184726672197,-0.972369920397677,-0.931214934758804,-0.872496007072798,-0.797320653772708,0.05
0.17790070294299,0.132699754523201,0.0952699361691366,0.0653770586620285,0.0424802495568948,0.1
0.0176461322481376,0.0745315935936669,0.194685061221371,0.380346866404401,0.604949687464164,0.0125
0.728553390593274,0.579500469890533,0.428381372890608,0.29076850528953,0.177900702942991,0.00625
0.000190855324707693,0.00406431705309504,0.0214466094067258,0.0653770586620287,0.1469015025485,0.025
-0.664252437911282,-0.649448048330184,-0.634393284163645,-0.619093949309834,-0.603555941953571,0.05
0.944806046466878,0.987688340595137,0.999807240482065,0.98078528040323,0.931214934758804,0.05
0.00911862710939461,0.0424802495568962,0.119364378515658,0.250000000000002,0.428381372890604,0.05
-0.707106781186548,-0.809016994374947,-0.891006524188367,-0.951056516295153,-0.987688340595138,0.0125
0.0214466094067255,0.00144858139267498,1.66921101939191e-59,0.0014485813926751,0.0214466094067264,0.05
0.00911862710939458,0.0424802495568955,0.119364378515658,0.250000000000001,0.428381372890608,0.025
0.030721667704879,0.0745315935936667,0.1469015025485,0.25,0.380346866404406,0.1
0.910252592953817,0.728553390593274,0.503148862727441,0.290768505289534,0.132699754523201,0.025
0.980877581765526,0.987726234834463,0.993080468527173,0.996919709440956,0.999229184837002,0.1
0.38268343236509,0.252491577015159,0.117537397457839,-0.0196336924606265,-0.156434465040229,0.05
0.0214466094067259,0.0952699361691353,0.249999999999997,0.477953368534226,0.728553390593273,0.1
-0.984426568089891,-0.938191335922483,-0.862734385977791,-0.76040596560003,-0.634393284163645,0.0125
0.728553390593274,0.70459298580049,0.680169716035062,0.655366304172929,0.630265501849368,0.05
0.000955077738761778,2.37570782822745e-06,9.23013622956196e-05,0.00296989444237533,0.0176461322481381,0.1
-0.734322509435685,-0.809016994374947,-0.872496007072796,-0.923879532511286,-0.962455236453647,0.1
-0.52249856471595,-0.36447049987915,-0.195090322016128,-0.0196336924606298,0.15643446504023,0.0125
0.747508326862599,0.831469612302546,0.899748284052221,0.951056516295154,0.984426568089892,0.00625
0.161969897428025,0.146901502548502,0.132699754523201,0.119364378515658,0.10689072576125,0.00625
0.619093949309832,0.720853596702918,0.809016994374948,0.881921264348355,0.938191335922483,0.1
-0.734322509435685,-0.693087362545635,-0.649448048330183,-0.603555941953571,-0.555570233019602,0.1
0.453990499739545,0.587785252292471,0.707106781186547,0.809016994374947,0.891006524188367,0.1
9.23013622956164e-05,2.37570782822831e-06,0.000955077738761777,0.00911862710939498,0.036272354863095,0.025
1.40579962855621e-61,0.00144858139267502,0.0214466094067258,0.0952699361691372,0.249999999999997,0.05
0.81813562148434,0.951655382444443,1,0.951655382444446,0.818135621484344,0.05
-0.587785252292473,-0.707106781186548,-0.809016994374949,-0.891006524188368,-0.951056516295154,0.0125
0.177900702942988,0.0653770586620281,0.0143513253300132,0.000955077738761786,0,0.025
-0.881921264348355,-0.872496007072797,-0.862734385977792,-0.852640164354092,-0.842217233716286,0.0125
-0.364470499879151,-0.233445363855908,-0.0980171403295605,0.0392598157590677,0.175796279934353,0.1
0.962455236453647,0.972369920397676,0.98078528040323,0.987688340595138,0.993068456954926,0.025
0.0653770586620289,0.0745315935936675,0.0844891251900131,0.0952699361691366,0.10689072576125,0.00625
-0.785316930880745,-0.664252437911283,-0.52249856471595,-0.36447049987915,-0.195090322016128,0.0125
-0.993068456954926,-0.996917333733128,-0.999229036240723,-1,-0.999229036240723,0.025
-0.707106781186547,-0.831469612302545,-0.923879532511286,-0.98078528040323,-1,0.00625
0.477953368534225,0.728553390593272,0.92532811390396,1,0.925328113903962,0.05
0.488621241496956,0.603555941953572,0.707106781186548,0.797320653772708,0.872496007072798,0.1
0.0784590957278455,0.019633692460629,-0.0392598157590678,-0.0980171403295606,-0.156434465040231,0.00625
-0.382683432365093,-0.195090322016128,-7.34788079488412e-16,0.195090322016127,0.382683432365091,0.00625
0.951056516295153,0.891006524188367,0.809016994374946,0.707106781186548,0.58778525229247,0.1
0.818135621484343,0.939146413661247,0.996919709440956,0.980877581765525,0.893976418630743,0.05
-0.707106781186548,-0.587785252292471,-0.453990499739547,-0.309016994374945,-0.15643446504023,0.1
0.0115222050416156,0.00542873029039718,0.00210941912873228,0.00059886614929164,9.23013622956199e-05,0.0125
-0.271440449865073,-0.137012341681968,0,0.137012341681968,0.271440449865073,0.0125
-0.98078528040323,-0.990569340443577,-0.996917333733128,-0.999807240482065,-0.999229036240723,0.025
0.785316930880742,0.664252437911281,0.522498564715948,0.364470499879149,0.195090322016127,0.05
0.38268343236509,0.36447049987915,0.346117057077493,0.327630179561693,0.309016994374948,0.05
1,0.951655382444445,0.818135621484341,0.630265501849366,0.428381372890602,0.00625
0.250000000000002,0.428381372890604,0.630265501849368,0.818135621484343,0.951655382444446,0.05
-0.734322509435686,-0.820401443525513,-0.891006524188369,-0.944806046466878,-0.98078528040323,0.0125
0.704592985800493,0.477953368534227,0.270015241162894,0.119364378515659,0.0362723548630954,0.1
-0.993068456954926,-0.990569340443577,-0.987688340595138,-0.984426568089892,-0.98078528040323,0.1
0.587785252292473,0.555570233019602,0.522498564715948,0.488621241496955,0.453990499739546,0.1
1.20115722464288e-05,0.00144858139267506,0.0115222050416161,0.0424802495568949,0.10689072576125,0.0125
0.760405965600031,0.785316930880745,0.809016994374947,0.831469612302545,0.852640164354092,0.05
-0.923879532511286,-0.98078528040323,-1,-0.980785280403231,-0.923879532511287,0.00625
-0.30901699437495,-0.436409240673343,-0.555570233019603,-0.664252437911283,-0.760405965600031,0.00625
0.876560324125892,0.925328113903962,0.962807638771086,0.987726234834463,0.999229184837002,0.00625
0.10689072576125,0.0745315935936679,0.0493794544445628,0.0307216677048794,0.0176461322481379,0.1
0.925328113903961,0.818135621484342,0.680169716035063,0.528522093333212,0.380346866404406,0.1
0.270015241162894,0.428381372890606,0.604949687464165,0.774757290930047,0.910252592953815,0.1
0.862734385977792,0.831469612302545,0.797320653772707,0.760405965600031,0.720853596702918,0.05
0.000598866149291638,0.0115222050416159,0.0570019051745829,0.161969897428025,0.334335167983225,0.1
0.156434465040231,0.175796279934354,0.195090322016128,0.214309153065051,0.233445363855905,0.0125
0.177900702942991,0.0844891251900128,0.0307216677048797,0.00710062289436358,0.000598866149291667,0.1
0.938191335922484,0.923879532511287,0.908143173825081,0.891006524188368,0.872496007072797,0.025
0.704592985800488,0.858068894644487,0.962807638771085,1,0.962807638771086,0.05
0.693087362545635,0.785316930880746,0.862734385977791,0.923879532511286,0.96759909236026,0.05
0.119364378515656,0.25,0.428381372890605,0.630265501849367,0.81813562148434,0.025
0.987726234834463,0.993080468527173,0.996919709440956,0.999229184837002,1,0.025
0.175796279934354,0.233445363855905,0.290284677254462,0.346117057077493,0.400748833103141,0.00625
0.00210941912873231,0.00144858139267507,0.000955077738761805,0.000598866149291644,0.000352402317437884,0.00625
0.156434465040231,0.137012341681968,0.117537397457838,0.0980171403295608,0.0784590957278451,0.00625
0.327630179561693,0.346117057077493,0.364470499879149,0.38268343236509,0.400748833103141,0.025
-0.693087362545637,-0.785316930880746,-0.862734385977792,-0.923879532511287,-0.96759909236026,0.0125
0.528522093333212,0.680169716035063,0.818135621484342,0.925328113903961,0.987726234834463,0.05
0.488621241496955,0.364470499879149,0.233445363855904,0.0980171403295597,-0.0392598157590712,0.05
0.346117057077494,0.214309153065051,0.0784590957278475,-0.0588708036511899,-0.195090322016127,0.0125
